graph_id,src_id,dst_id,feat_length_m,feat_nominal_diameter_mm,feat_fitting_loss_factor
375,14,15,0.11520066779420476,0.23264387767749628,0.0
375,15,16,0.0550635104166083,0.1744829082581222,0.0
375,17,18,0.1679062787396198,0.24141354050284836,0.0
375,18,19,0.05863153107607184,0.1744829082581222,0.0
375,20,21,0.2986641370829111,0.17148117751252867,0.0
375,21,22,0.0,0.1744829082581222,1.7068212240807694
375,21,25,0.0,0.1744829082581222,1.7068212240807694
375,22,23,0.09875700812280175,0.23264387767749628,0.0
375,23,24,0.051703080471978954,0.1744829082581222,0.0
375,25,26,0.2116401968222404,0.23264387767749628,0.0
375,26,27,0.051001753680836835,0.1801796831320213,0.0
376,0,1,0.0,0.46528775535499256,0.0
376,1,2,0.005526453785625224,0.46528775535499256,0.0
376,2,3,0.0,0.37223020428399406,2.0515493798345883
376,2,6,0.0,0.37223020428399406,2.0515493798345883
376,2,9,0.0,0.37223020428399406,2.0515493798345883
376,2,12,0.0,0.37223020428399406,2.0515493798345883
376,3,4,0.10417507541295894,0.2252111607935908,0.0
376,4,5,0.0684646369029375,0.1744829082581222,0.0
376,6,7,0.1842844065900075,0.2145426384592401,0.0
376,7,8,0.04819020136517149,0.1585781890447834,0.0
376,9,10,0.22564871390391134,0.23264387767749628,0.0
376,10,11,0.05464835940043661,0.1744829082581222,0.0
376,12,13,0.347211071093092,0.37223020428399406,0.0
376,13,14,0.0,0.37223020428399406,1.6998929155582654
376,13,17,0.0,0.37223020428399406,1.6998929155582654
376,13,20,0.0,0.37223020428399406,1.6998929155582654
376,14,15,0.09397978505627606,0.23264387767749628,0.0
376,15,16,0.054481536409035095,0.1744829082581222,0.0
376,17,18,0.14952042723630116,0.23264387767749628,0.0
376,18,19,0.060161995294991125,0.1744829082581222,0.0
376,20,21,0.38800167752132325,0.37223020428399406,0.0
376,21,22,0.0,0.37223020428399406,1.988074989902274
376,21,25,0.0,0.37223020428399406,1.988074989902274
376,22,23,0.10534450721748559,0.23264387767749628,0.0
376,23,24,0.04905043015982421,0.1744829082581222,0.0
376,25,26,0.1562381469493985,0.23264387767749628,0.0
376,26,27,0.06084567043689765,0.1744829082581222,0.0
377,0,1,0.0,0.5074347390861402,0.0
377,1,2,0.940254531866105,0.5074347390861402,0.0
377,2,3,0.0,0.2908048470968704,1.5801412346063224
377,2,6,0.0,0.2908048470968704,1.5801412346063224
377,2,9,0.0,0.2908048470968704,1.5801412346063224
377,3,4,0.11086636789674419,0.3585723892135224,0.0
377,4,5,0.059348363600446735,0.1744829082581222,0.0
377,6,7,0.1806670635049964,0.37223020428399406,0.0
377,7,8,0.06251758133870497,0.1744829082581222,0.0
377,9,10,0.3634503781191816,0.2908048470968704,0.0
377,10,11,0.0,0.2954634196541866,2.0344041618312163
377,10,14,0.0,0.2954634196541866,2.0344041618312163
377,10,17,0.0,0.2954634196541866,2.0344041618312163
377,11,12,0.12795819183665574,0.37223020428399406,0.0
377,12,13,0.05756779504663422,0.16280253536250539,0.0
377,14,15,0.18471457799986857,0.39323336955083876,0.0
377,15,16,0.053048426480477986,0.1744829082581222,0.0
377,17,18,0.28313938817125267,0.29028500927779444,0.0
377,18,19,0.0,0.2751217473727176,1.9935990997038746
377,19,20,0.09974274663808136,0.37223020428399406,0.0
377,20,21,0.05290233675840163,0.1744829082581222,0.0
378,0,1,0.0,0.9305755107099851,0.0
378,1,2,0.5112359387013734,0.9305755107099851,0.0
378,2,3,0.0,0.37223020428399406,1.817594725436485
378,2,6,0.0,0.37223020428399406,1.817594725436485
378,2,9,0.0,0.37223020428399406,1.817594725436485
378,3,4,0.11056186630166888,0.37223020428399406,0.0
378,4,5,0.0541273144801141,0.23264387767749628,0.0
378,6,7,0.1514763336323338,0.37223020428399406,0.0
378,7,8,0.05593614023821785,0.23264387767749628,0.0
378,9,10,0.3144207802101702,0.37223020428399406,0.0
378,10,11,0.0,0.37730502268699595,1.5512888503518718
378,10,14,0.0,0.37730502268699595,1.5512888503518718
378,11,12,0.10828326185373192,0.37223020428399406,0.0
378,12,13,0.05438665854531642,0.23264387767749628,0.0
378,14,15,0.14351474071230927,0.37223020428399406,0.0
378,15,16,0.0665217592687496,0.23264387767749628,0.0
379,0,1,0.0,0.7560926024518629,0.0
379,1,2,0.39931085911889436,0.7560926024518629,0.0
379,2,3,0.0,0.2762112728953386,1.841130185015067
379,2,6,0.0,0.2762112728953386,1.841130185015067
379,2,9,0.0,0.2762112728953386,1.841130185015067
379,2,12,0.0,0.2762112728953386,1.841130185015067
379,3,4,0.11729134705282661,0.37223020428399406,0.0
379,4,5,0.054870031935947576,0.23264387767749628,0.0
379,6,7,0.16252754862462865,0.37223020428399406,0.0
379,7,8,0.05157997897637008,0.23264387767749628,0.0
379,9,10,0.21962142655585737,0.37223020428399406,0.0
379,10,11,0.058315896100346175,0.2331015464013375,0.0
379,12,13,0.3388138132431584,0.26769559126977055,0.0
379,13,14,0.0,0.26208253516458047,1.9017735235664084
379,13,17,0.0,0.26208253516458047,1.9017735235664084
379,13,20,0.0,0.26208253516458047,1.9017735235664084
379,13,23,0.0,0.26208253516458047,1.9017735235664084
379,14,15,0.11027337806843415,0.4005562829751717,0.0
379,15,16,0.05583366054961774,0.23264387767749628,0.0
379,17,18,0.15472232691029608,0.39795487960106357,0.0
379,18,19,0.0549327685838598,0.23264387767749628,0.0
379,20,21,0.20444232559020403,0.37223020428399406,0.0
379,21,22,0.05322251875474267,0.23264387767749628,0.0
379,23,24,0.34939229211125444,0.2908048470968704,0.0
379,24,25,0.0,0.2908048470968704,1.530140002801542
379,24,28,0.0,0.2908048470968704,1.530140002801542
379,24,31,0.0,0.2908048470968704,1.530140002801542
379,25,26,0.1197884869095384,0.37223020428399406,0.0
379,26,27,0.0640656907678449,0.23264387767749628,0.0
379,28,29,0.17069044480450968,0.37223020428399406,0.0
379,29,30,0.05293819359211483,0.23264387767749628,0.0
379,31,32,0.22038951399148785,0.37223020428399406,0.0
379,32,33,0.05079831806190163,0.23264387767749628,0.0
380,0,1,0.0,0.7207043643341159,0.0
380,1,2,0.39813393519675744,0.7207043643341159,0.0
380,2,3,0.0,0.37223020428399406,2.0045155565523
380,2,6,0.0,0.37223020428399406,2.0045155565523
380,2,9,0.0,0.37223020428399406,2.0045155565523
380,2,12,0.0,0.37223020428399406,2.0045155565523
380,3,4,0.11172247780582638,0.26376379511625847,0.0
380,4,5,0.05050669732854636,0.23264387767749628,0.0
380,6,7,0.1524151794138314,0.2908048470968704,0.0
380,7,8,0.050066745183250536,0.23264387767749628,0.0
380,9,10,0.2030463770257048,0.2908048470968704,0.0
380,10,11,0.056414723651554664,0.22276486964836212,0.0
380,12,13,0.3288234042415737,0.37223020428399406,0.0
380,13,14,0.0,0.37223020428399406,2.059826082141043
380,13,17,0.0,0.37223020428399406,2.059826082141043
380,14,15,0.10739328649322906,0.2908048470968704,0.0
380,15,16,0.058787965413605835,0.23264387767749628,0.0
380,17,18,0.15416013054354757,0.2908048470968704,0.0
380,18,19,0.06119037925437585,0.23264387767749628,0.0
381,0,1,0.0,0.38818315721587315,0.0
381,1,2,1.0,0.38818315721587315,0.0
381,2,3,0.0,0.46528775535499256,1.8438159231173403
381,2,6,0.0,0.46528775535499256,1.8438159231173403
381,2,9,0.0,0.46528775535499256,1.8438159231173403
381,3,4,0.11138882163697694,0.2908048470968704,0.0
381,4,5,0.04947633896699033,0.2908048470968704,0.0
381,6,7,0.15217237914519435,0.2908048470968704,0.0
381,7,8,0.06664596859972773,0.2908048470968704,0.0
381,9,10,0.21009125116030355,0.2908048470968704,0.0
381,10,11,0.04764523471523426,0.2926788623704847,0.0
382,0,1,0.0,0.23264387767749628,0.0
382,1,2,0.005526453785625224,0.23264387767749628,0.0
382,2,3,0.0,0.22210490342476225,1.7131004965950962
382,2,6,0.0,0.22210490342476225,1.7131004965950962
382,2,9,0.0,0.22210490342476225,1.7131004965950962
382,2,12,0.0,0.22210490342476225,1.7131004965950962
382,3,4,0.10298418665806361,0.1744829082581222,0.0
382,4,5,0.058364327339271785,0.1744829082581222,0.0
382,6,7,0.16547173235854104,0.18471629555362834,0.0
382,7,8,0.06504855324216975,0.1744829082581222,0.0
382,9,10,0.22741767522864167,0.1744829082581222,0.0
382,10,11,0.0513657003693438,0.1744829082581222,0.0
382,12,13,0.33286914717055704,0.23264387767749628,0.0
382,13,14,0.0,0.24047057292815036,1.6553192374566603
382,13,17,0.0,0.24047057292815036,1.6553192374566603
382,14,15,0.09960253479230624,0.1744829082581222,0.0
382,15,16,0.04468409080266526,0.16489331530765078,0.0
382,17,18,0.18944471173075952,0.17198295867002966,0.0
382,18,19,0.05616861366245442,0.18455552196800437,0.0
383,0,1,0.0,0.3729117029275329,0.0
383,1,2,0.19554714274368407,0.3729117029275329,0.0
383,2,3,0.0,0.37223020428399406,1.8358521638847225
383,2,6,0.0,0.37223020428399406,1.8358521638847225
383,2,9,0.0,0.37223020428399406,1.8358521638847225
383,2,12,0.0,0.37223020428399406,1.8358521638847225
383,3,4,0.1146411294394501,0.37223020428399406,0.0
383,4,5,0.06489660495629318,0.1744829082581222,0.0
383,6,7,0.1663739995928866,0.3712856868188546,0.0
383,7,8,0.04773062612739986,0.1744829082581222,0.0
383,9,10,0.23880913039436358,0.37223020428399406,0.0
383,10,11,0.05544358925952928,0.1744829082581222,0.0
383,12,13,0.29584659561805393,0.35091618060361063,0.0
383,13,14,0.0,0.36682785728570316,1.9608348107611269
383,13,17,0.0,0.36682785728570316,1.9608348107611269
383,13,20,0.0,0.36682785728570316,1.9608348107611269
383,13,23,0.0,0.36682785728570316,1.9608348107611269
383,14,15,0.1211170606187572,0.37223020428399406,0.0
383,15,16,0.061237720381413584,0.1659570372895958,0.0
383,17,18,0.14173976736301355,0.37223020428399406,0.0
383,18,19,0.05395384280438108,0.1744829082581222,0.0
383,20,21,0.20919444740824522,0.37223020428399406,0.0
383,21,22,0.05490660244788888,0.1744829082581222,0.0
383,23,24,0.33304386936669267,0.37223020428399406,0.0
383,24,25,0.0,0.37223020428399406,1.5930848266454187
383,24,28,0.0,0.37223020428399406,1.5930848266454187
383,24,31,0.0,0.37223020428399406,1.5930848266454187
383,25,26,0.10436082120544807,0.37223020428399406,0.0
383,26,27,0.05717297084356478,0.1744829082581222,0.0
383,28,29,0.1454334682307095,0.37223020428399406,0.0
383,29,30,0.04929845023631737,0.1744829082581222,0.0
383,31,32,0.3407465371941714,0.3924142167666419,0.0
383,32,33,0.0,0.37223020428399406,1.7823620188786686
383,32,36,0.0,0.37223020428399406,1.7823620188786686
383,33,34,0.10698900292016793,0.39588737897131515,0.0
383,34,35,0.04985643073436346,0.1744829082581222,0.0
383,36,37,0.1482900436309117,0.37223020428399406,0.0
383,37,38,0.06634083501333957,0.1744829082581222,0.0
384,0,1,0.0,0.37223020428399406,0.0
384,1,2,1.0,0.37223020428399406,0.0
384,2,3,0.0,0.27788831943020686,1.715563423446561
384,3,4,0.1051630711544247,0.23264387767749628,0.0
384,4,5,0.05942498697918638,0.1744829082581222,0.0
385,0,1,0.0,0.2908048470968704,0.0
385,1,2,0.34217536977624075,0.2908048470968704,0.0
385,2,3,0.0,0.17523304272033313,1.878922663597823
385,2,6,0.0,0.17523304272033313,1.878922663597823
385,2,9,0.0,0.17523304272033313,1.878922663597823
385,3,4,0.08210079117824634,0.1744829082581222,0.0
385,4,5,0.06085739129159946,0.1744829082581222,0.0
385,6,7,0.16573246873671266,0.1744829082581222,0.0
385,7,8,0.06395901508826808,0.1744829082581222,0.0
385,9,10,0.20704013260693682,0.1745586493422761,0.0
385,10,11,0.055253951602087,0.1573287548898639,0.0
386,0,1,0.0,0.2685789929886523,0.0
386,1,2,0.005526453785625224,0.2685789929886523,0.0
386,2,3,0.0,0.1744829082581222,1.6996534712155134
386,2,6,0.0,0.1744829082581222,1.6996534712155134
386,2,9,0.0,0.1744829082581222,1.6996534712155134
386,3,4,0.09737602402113066,0.23264387767749628,0.0
386,4,5,0.049378700413782776,0.1744829082581222,0.0
386,6,7,0.18822190534693012,0.23264387767749628,0.0
386,7,8,0.060664734304793015,0.1744829082581222,0.0
386,9,10,0.3262650480529189,0.1744829082581222,0.0
386,10,11,0.0,0.1744829082581222,1.6594565768758465
386,10,14,0.0,0.1744829082581222,1.6594565768758465
386,11,12,0.11764865312857962,0.22243743393537108,0.0
386,12,13,0.05817748076773989,0.1744829082581222,0.0
386,14,15,0.17711914534367879,0.23264387767749628,0.0
386,15,16,0.044822013637187574,0.1623053809103665,0.0
387,0,1,0.0,0.5816096941937408,0.0
387,1,2,1.0,0.5816096941937408,0.0
387,2,3,0.0,0.46528775535499256,1.9661344061198718
387,2,6,0.0,0.46528775535499256,1.9661344061198718
387,2,9,0.0,0.46528775535499256,1.9661344061198718
387,3,4,0.1444232767822979,0.23264387767749628,0.0
387,4,5,0.05164572603617924,0.2908048470968704,0.0
387,6,7,0.18190744497634118,0.23264387767749628,0.0
387,7,8,0.04958164471953278,0.2908048470968704,0.0
387,9,10,0.23065282519332955,0.23264387767749628,0.0
387,10,11,0.04831420818956058,0.2908048470968704,0.0
388,0,1,0.0,0.23264387767749628,0.0
388,1,2,0.009328182624714495,0.23264387767749628,0.0
388,2,3,0.0,0.23264387767749628,1.8727432044351877
388,2,6,0.0,0.23264387767749628,1.8727432044351877
388,2,9,0.0,0.23264387767749628,1.8727432044351877
388,3,4,0.09025299408988947,0.1744829082581222,0.0
388,4,5,0.05945767536025252,0.1744829082581222,0.0
388,6,7,0.18415683135467553,0.1744829082581222,0.0
388,7,8,0.06465396567482658,0.1744829082581222,0.0
388,9,10,0.3653890288984336,0.21356276133460536,0.0
388,10,11,0.0,0.23264387767749628,1.9053600343731336
388,11,12,0.12045470158635789,0.1744829082581222,0.0
388,12,13,0.0571520495644024,0.1744829082581222,0.0
389,0,1,0.0,0.23264387767749628,0.0
389,1,2,0.005526453785625224,0.23264387767749628,0.0
389,2,3,0.0,0.23975117003160787,1.5709910730141667
389,2,6,0.0,0.23975117003160787,1.5709910730141667
389,2,9,0.0,0.23975117003160787,1.5709910730141667
389,2,12,0.0,0.23975117003160787,1.5709910730141667
389,3,4,0.11206223063060901,0.23264387767749628,0.0
389,4,5,0.06152016880317915,0.1744829082581222,0.0
389,6,7,0.17854523315523238,0.23264387767749628,0.0
389,7,8,0.05755229930536617,0.1839427660929677,0.0
389,9,10,0.16517120436645177,0.23264387767749628,0.0
389,10,11,0.05640824754156416,0.1744829082581222,0.0
389,12,13,0.39867013255316225,0.23264387767749628,0.0
389,13,14,0.0,0.23264387767749628,1.6052411597946579
389,13,17,0.0,0.23264387767749628,1.6052411597946579
389,13,20,0.0,0.23264387767749628,1.6052411597946579
389,13,23,0.0,0.23264387767749628,1.6052411597946579
389,14,15,0.1265806664599651,0.23264387767749628,0.0
389,15,16,0.04823968846087392,0.1744829082581222,0.0
389,17,18,0.1704045447471032,0.23264387767749628,0.0
389,18,19,0.05118730370911765,0.1913489867689041,0.0
389,20,21,0.20223564280412182,0.22034998999040153,0.0
389,21,22,0.057505588053291735,0.1624100211620825,0.0
389,23,24,0.35853095168701343,0.22287316798321966,0.0
389,24,25,0.0,0.23264387767749628,1.7771534048449993
389,24,28,0.0,0.23264387767749628,1.7771534048449993
389,24,31,0.0,0.23264387767749628,1.7771534048449993
389,25,26,0.1006268922750564,0.21271802448204835,0.0
389,26,27,0.053557540017394725,0.1787422138865811,0.0
389,28,29,0.17788010433263865,0.23264387767749628,0.0
389,29,30,0.0615962915981731,0.18796786343826116,0.0
389,31,32,0.24536931180808627,0.23264387767749628,0.0
389,32,33,0.04633488945685034,0.1744829082581222,0.0
390,0,1,0.0,0.46528775535499256,0.0
390,1,2,1.0,0.46528775535499256,0.0
390,2,3,0.0,0.37223020428399406,1.6134019549736853
390,2,6,0.0,0.37223020428399406,1.6134019549736853
390,3,4,0.12179233625588917,0.23264387767749628,0.0
390,4,5,0.04834031233751534,0.31341765478307215,0.0
390,6,7,0.16787725592705177,0.23264387767749628,0.0
390,7,8,0.05794628409363006,0.2908048470968704,0.0
391,0,1,0.0,0.23264387767749628,0.0
391,1,2,0.005526453785625224,0.23264387767749628,0.0
391,2,3,0.0,0.23264387767749628,1.5769648563333047
391,2,6,0.0,0.23264387767749628,1.5769648563333047
391,2,9,0.0,0.23264387767749628,1.5769648563333047
391,3,4,0.1129712817104283,0.1744829082581222,0.0
391,4,5,0.05755192751325568,0.1744829082581222,0.0
391,6,7,0.15582597093512163,0.1744829082581222,0.0
391,7,8,0.057499940127291455,0.1744829082581222,0.0
391,9,10,0.270663031242602,0.23264387767749628,0.0
391,10,11,0.0,0.22959254190634115,1.8873879236495894
391,10,14,0.0,0.22959254190634115,1.8873879236495894
391,11,12,0.09282987477947142,0.1744829082581222,0.0
391,12,13,0.03947373166697941,0.18276885494787665,0.0
391,14,15,0.1552434283643342,0.1744829082581222,0.0
391,15,16,0.057332226345274816,0.1744829082581222,0.0
392,0,1,0.0,0.2908048470968704,0.0
392,1,2,0.307245591628626,0.2908048470968704,0.0
392,2,3,0.0,0.1744829082581222,1.5407946888788844
392,3,4,0.10433195346946061,0.21389806493599398,0.0
392,4,5,0.05823722520329508,0.1744829082581222,0.0
393,0,1,0.0,0.2908048470968704,0.0
393,1,2,0.018118795574957124,0.2908048470968704,0.0
393,2,3,0.0,0.1744829082581222,2.0651430523810266
393,2,6,0.0,0.1744829082581222,2.0651430523810266
393,2,9,0.0,0.1744829082581222,2.0651430523810266
393,3,4,0.10242271246679817,0.1744829082581222,0.0
393,4,5,0.041621500486543624,0.1744829082581222,0.0
393,6,7,0.15125503552057068,0.1744829082581222,0.0
393,7,8,0.06531392476352159,0.1744829082581222,0.0
393,9,10,0.31381170927514873,0.1744829082581222,0.0
393,10,11,0.0,0.1744829082581222,1.7616593347514216
393,11,12,0.1165930751006396,0.1744829082581222,0.0
393,12,13,0.05707652831855343,0.1744829082581222,0.0
394,0,1,0.0,0.25139520867491766,0.0
394,1,2,0.0841216626488857,0.25139520867491766,0.0
394,2,3,0.0,0.23264387767749628,1.718125245826532
394,2,6,0.0,0.23264387767749628,1.718125245826532
394,2,9,0.0,0.23264387767749628,1.718125245826532
394,3,4,0.10041382657036743,0.1744829082581222,0.0
394,4,5,0.05616370777167171,0.1744829082581222,0.0
394,6,7,0.16729643502148378,0.1744829082581222,0.0
394,7,8,0.05193521276875715,0.1744829082581222,0.0
394,9,10,0.34016485438671457,0.23264387767749628,0.0
394,10,11,0.0,0.23264387767749628,1.8731227036106297
394,11,12,0.1097469954206277,0.1744829082581222,0.0
394,12,13,0.060789943592407074,0.1744829082581222,0.0
395,0,1,0.0,0.2445434170685966,0.0
395,1,2,0.03459254064753924,0.2445434170685966,0.0
395,2,3,0.0,0.23264387767749628,2.0539210624666357
395,2,6,0.0,0.23264387767749628,2.0539210624666357
395,2,9,0.0,0.23264387767749628,2.0539210624666357
395,3,4,0.10864295092982379,0.23247678747908346,0.0
395,4,5,0.053479966059412465,0.1744829082581222,0.0
395,6,7,0.1523141519958699,0.23264387767749628,0.0
395,7,8,0.05072094797121857,0.1744829082581222,0.0
395,9,10,0.2983381942463936,0.23264387767749628,0.0
395,10,11,0.0,0.23264387767749628,2.020963982683584
395,11,12,0.11482961396006319,0.23264387767749628,0.0
395,12,13,0.05886990552516367,0.1744829082581222,0.0
396,0,1,0.0,0.24634995896097342,0.0
396,1,2,0.4007263050860002,0.24634995896097342,0.0
396,2,3,0.0,0.1744829082581222,1.8263029389226078
396,3,4,0.1352959973242534,0.23264387767749628,0.0
396,4,5,0.05371218297756113,0.1744829082581222,0.0
397,0,1,0.0,0.2908048470968704,0.0
397,1,2,0.005526453785625224,0.2908048470968704,0.0
397,2,3,0.0,0.23264387767749628,1.8510559026897613
397,2,6,0.0,0.23264387767749628,1.8510559026897613
397,2,9,0.0,0.23264387767749628,1.8510559026897613
397,2,12,0.0,0.23264387767749628,1.8510559026897613
397,3,4,0.11889308058712113,0.23264387767749628,0.0
397,4,5,0.05337653704587574,0.1744829082581222,0.0
397,6,7,0.1373305537628461,0.2127467900167646,0.0
397,7,8,0.05382341700804823,0.1744829082581222,0.0
397,9,10,0.1909379957542516,0.2236268108675556,0.0
397,10,11,0.061414892808989846,0.1744829082581222,0.0
397,12,13,0.3485331819545742,0.243525363935184,0.0
397,13,14,0.0,0.23264387767749628,1.6224270761334019
397,13,17,0.0,0.23264387767749628,1.6224270761334019
397,13,20,0.0,0.23264387767749628,1.6224270761334019
397,13,23,0.0,0.23264387767749628,1.6224270761334019
397,14,15,0.1070452450953393,0.22568590374420872,0.0
397,15,16,0.053581950269103236,0.1744829082581222,0.0
397,17,18,0.1702102734810248,0.23264387767749628,0.0
